file_id,frame,frameGrouped,amplitude,x,y,sigmax,sigmay,rot,bkgnd,photons,sigmaRatio,uncertainty_xy,uncertainty_photons,angleGaus,phi,theta,avgDoLP,netDoLP,filter
1,11,512,20.7705586233501,6517.04665177504,6504.57003434233,7.37572021168903,5.1796711805094,-0.260915190939347,21.9201561030892,2492.89894681321,1.42397460275918,100.15303956502,490.356453975892,-0.260915190939347,-1.44379319297246,0.229314099982936,0.146422962423156,0.0707665539365974,1
1,11,512,32.9354242817628,6211.60893836822,7462.34183612471,1.79292855367362,2.31030958718465,-0.0728475561032138,29.0507362608827,428.594209507696,0.77605553975062,82.4427676598941,212.292057946964,1.49794877069168,0.0595452145568175,0.090614832862128,0.153345801709353,0.0114441810461665,1
1,11,512,21.8058097170947,2044.9682646571,7705.36490305848,3.61829714400434,1.52847461070433,0.230914239537146,25.6957259023194,378.865054705625,2.36726022052601,129.697221871284,235.213832653219,0.230914239537146,0.114736293594811,0.203963740114106,0.204518421686927,0.0564677902635462,1
1,11,512,61.2804438628404,2855.56635821217,8834.73898070163,3.29902707447487,2.23149756780633,-0.636115530270356,27.0168525705252,1417.27482403088,1.47839151701069,42.2325918344709,267.497773999941,-0.636115530270356,-1.11740130417724,0.341659591755062,0.297891295890359,0.149577091856268,1
1,12,513,20.401817517922,2432.48761166057,4787.60970728433,1.96431308187795,1.1701302054838,0.116798926560312,24.5588474602572,147.320651462047,1.67871325145888,118.271340717555,136.979317582204,0.116798926560312,1.42144069135043,0.347000939077757,0.211372656179121,0.1538659635212,1
1,12,513,24.7655613266047,6245.69671107292,7450.15821490626,2.25641731141032,1.59902719997948,0.612781417551501,28.8050095578513,280.719979170835,1.4111187798677,110.122019710392,197.553613329014,0.612781417551501,1.46839088436079,0.248515320481947,0.194595240447673,0.0825235017229034,1
1,12,513,58.2507691786569,2879.96084000763,8834.35067279925,3.35186722947127,2.29416916020399,-0.342769400610784,27.0029825126301,1407.22577778558,1.46103752400422,44.2962591826862,272.819348493146,-0.342769400610784,-1.05966577224344,0.408027545789817,0.390854058999652,0.205627753773203,1
1,13,514,19.4979760126534,2020.1883639102,7746.07688274627,3.58917476187618,1.2915162781217,0.51899495595679,25.356708472641,283.944783243348,2.77903950780709,153.531715731012,220.002076443822,0.51899495595679,-0.229210595614067,0.312314475087317,0.195670494097342,0.126807979356635,1
1,13,514,65.4461268544992,2868.93544759313,8840.18354916725,2.85590243673383,2.04888767578872,-0.566148689390364,27.9068601116753,1203.08230619896,1.39387945492642,40.4224563818586,245.075611052544,-0.566148689390364,-1.26505003509953,0.390339560111846,0.38515232494814,0.190141289100729,1
1,14,515,13.4950191354017,3297.72298620799,3569.41665081235,2.56671620758141,3.37814066055801,0.785398163397425,25.1880833901797,367.602925801456,0.759801460474837,174.742260274147,266.098070084327,-0.785398163397472,-1.56505609604781,0.314944078831182,0.250778109911502,0.128791242496115,1
1,14,515,16.6752724653298,1835.14108464796,7081.05771291721,3.97382674287084,1.37714181248952,-0.0602388535139011,24.5818771293725,286.688586955745,2.88556102707185,177.164118040648,233.757024709792,-0.0602388535139011,1.25402249362449,0.338588667016213,0.235504308505722,0.147130725096292,1
1,14,515,24.1776666458535,2950.17811204123,9073.86390335752,4.40730615275256,1.44694479558788,-0.608007777857282,25.7277003507971,484.383610329454,3.04593939325924,131.409214977485,267.866326161271,-0.608007777857282,-0.4909892850669,0.299612633168582,0.195537681568427,0.117394588304129,1
1,15,516,14.7482149761021,5054.41379341589,3567.56810055553,1.79462528970409,2.51991298795423,-0.78539614642991,26.4058420609515,209.531180866973,0.712177483223755,169.283622056826,202.45207020035,0.785400180364987,-1.44394193598795,0.315271030719272,0.225161253117437,0.129038642559309,1
1,15,516,37.738322099811,1889.86490309672,7407.71295004972,1.61693653542615,1.80801428063622,0.785397823836087,26.4226080204079,346.598987948884,0.894316241162192,64.6671744036049,161.47702413886,-0.78539850295881,-0.689378256205759,0.207299432645906,0.146471334563512,0.0582671866478849,1
1,15,516,16.0400680036543,4187.64822111322,8568.6843303668,2.58083421936145,1.43866256137451,-0.178323719408946,26.6416954313671,187.100577638498,1.79391212967668,166.009381416304,190.297600122077,-0.178323719408946,1.24787710186124,0.310658750605667,0.183961521030531,0.125565207166129,1
1,15,516,31.8511829332507,2949.919908364,9063.23044082709,2.2624183818815,1.83733596305349,0.476530774947237,25.9568553491134,415.945984087182,1.23135802453981,75.8139814124608,189.718150123939,0.476530774947237,-1.17351586162993,0.321831292846728,0.267894593143804,0.134040177308104,1
1,16,517,20.2953445532212,5936.666503237,7956.28043139982,3.31011908365075,0.94577775048213,0.261831893017596,28.7256018480647,199.608491452755,3.49989104941763,188.04839993374,217.148252350838,0.261831893017596,-1.56656527205331,0.305592477863581,0.194800947404826,0.12179155306664,1
1,16,517,21.975460004416,2095.81676118091,7892.6447225031,4.57390262895476,1.68412389201926,-0.719299156283933,25.8460617363788,531.800571207142,2.7158943891418,137.390121466713,287.612151009618,-0.719299156283933,-0.606179841870261,0.232083175240245,0.252584982479615,0.0724138746612832,1
1,16,517,18.3581694949711,3194.52136298342,9487.07762092409,2.21013008597747,3.35645626670792,0.785398051566668,26.9245069721485,427.836740965766,0.658471289466616,140.74716704618,266.455160766947,-0.785398275228229,-1.35023705511903,0.336178021226507,0.271742590782961,0.145220448204311,1
1,17,518,30.9776319195108,2141.0940552124,7900.15857156614,2.28041260902056,5.57190524472758,0.642674484767191,24.8272059495876,1236.56014181666,0.409269811466805,89.446575838692,347.326547141981,-0.928121842027706,-0.356635290299461,0.263964628889469,0.199995378857917,0.0925349033775398,1
1,17,518,26.2635750327931,3394.41040605748,9056.04642681522,2.20339010428622,1.09088201851817,-0.576110508023082,25.3006866875726,198.322913088298,2.01982438694814,100.004772052237,148.399045267459,-0.576110508023082,-1.56963259611106,0.359097995787366,0.202644692851649,0.16373379240674,1
1,18,519,29.0899875197951,3722.05740043265,1930.73434505399,2.00222875597803,1.30638488596946,-0.188532225907859,26.6307097690961,239.044221213139,1.53264843881915,88.1085718952991,156.935658518415,-0.188532225907859,0.302951610358946,0.191680952622121,0.14358041620207,0.0500622525738494,1
1,18,519,18.9531505252973,2821.78537530409,4011.1864754242,1.22362940661115,2.42511789693991,-0.618526529675213,25.3527964586944,176.690844568716,0.504564915443975,137.897822514744,164.500455557811,0.952269797119684,1.48605370357093,0.335720707484783,0.238330800623545,0.144859067524851,1
1,18,519,67.9152752084129,6190.17384369137,4826.05039789507,1.85000386390876,2.17493790691929,-0.246441257407296,28.3736602109278,858.493152891964,0.850600772566061,38.7913499814022,204.527957935794,1.3243550693876,-0.0293955317916631,0.112814799396389,0.301237623777394,0.0176746136182816,1
1,18,519,27.8948634912578,6392.79240058274,5953.9796192172,0.994979776629153,2.2959652875142,-0.785398163397354,28.049859912356,200.195211118914,0.433360113081849,109.567407197041,164.226829845302,0.785398163397543,1.03146780525416,0.272135010352578,0.2275148516404,0.0980208220139047,1
1,18,519,31.1702401198212,2054.65360595575,7881.23505636207,3.21034953982742,1.7964249385384,-0.785398132040055,26.3973361814231,564.743728246399,1.78707691646688,84.6606886471909,235.459572300932,-0.785398132040055,-0.28975193647313,0.202946726593085,0.225257490256888,0.0559242186203827,1
1,18,519,29.1145520345481,3428.85196147989,9710.74153965429,1.84943289912644,1.29028776292844,-0.678544180255401,27.1542997758746,218.265523986667,1.43334917393075,88.599952430884,151.834420235229,-0.678544180255401,-1.11979075003349,0.321259716518903,0.294562861573378,0.13360159106751,1
1,19,520,77.9680925234023,6181.50308742345,4764.63805507121,2.70280973704439,2.08821242637519,-0.119759061925473,28.4958980023528,1382.47387392649,1.29431742810575,34.3000456244039,244.823221771603,-0.119759061925473,-0.123778634632159,0.179023715104633,0.264417494101421,0.0438307403478144,1
1,19,520,17.1459154484242,1579.38933683899,5895.44420703752,2.24234994746412,2.906496403544,-0.238302207567462,24.0700069708267,351.061925998267,0.771495861728896,131.231629028258,220.462747346535,1.33249411922743,1.4373440520513,0.293582573696001,0.173422207643033,0.113024604222486,1
1,19,520,17.7652118541062,6617.57370500506,6111.66920191046,6.69032036574552,4.92681408166866,0.507329766337025,24.7589747413855,1839.64215208194,1.35794049762064,131.127612768487,511.609024638184,0.507329766337024,0.206351738878619,0.284963005658873,0.215234903140328,0.10689198065001,1
1,19,520,19.052295080988,6385.09510854416,6981.92092774113,1.54201560776381,2.92996189265467,0.312532751759072,28.4651566053669,270.425669362771,0.526292035275133,151.9071623922,226.223956124267,-1.25826357503582,1.45374988556167,0.320560714551248,0.154362477120168,0.133065953864228,1
1,19,520,22.3206918655002,2051.39594050984,8094.85656645248,1.21042591422274,1.46050572654888,-0.330970565859314,26.8224931900398,123.96497637591,0.828771768723513,111.461647490431,127.467639038449,1.23982576093558,1.47343036882843,0.240036750310022,0.187882468444921,0.0772364063174436,1
1,20,521,22.3436284392287,2855.64367950952,3963.48512287408,1.01535839746655,2.51834665570494,0.219536951959494,26.1469748877437,179.489252873369,0.403184523928193,131.315538754311,164.314197178107,-1.3512593748354,1.29365135530222,0.3623062137831,0.299871147294062,0.166385703393976,1
1,20,521,88.0231608992362,6167.6368513708,4700.79471758176,3.01147663679366,1.80819722879834,-0.384866356989225,27.9745197509724,1505.8167725065,1.66545805337561,31.3067653418287,242.106572753672,-0.384866356989225,-0.521963113020909,0.293756604209497,0.383992050120934,0.113149812999304,1
1,20,521,22.9285123489713,6363.08915436995,6996.44699216418,1.74109217192327,1.02472340285163,-0.586114696671883,28.4288843964094,128.515102846206,1.69908500877222,122.159789175152,139.826673781805,-0.586114696671883,-1.51851090533835,0.335731383948476,0.188926750447694,0.144867500645204,1
1,20,521,16.24674092516,2024.24216690598,7956.70632851135,3.52509550724748,4.48546901553523,-0.217399662241723,24.1901480232235,807.039658761619,0.785892287972219,138.849092525478,344.63319510681,1.35339666455317,-0.962340147710145,0.288213341985794,0.211021474328593,0.109188573547465,1
1,21,522,21.1967766869827,3727.24014571852,1667.07768650471,1.96896708105552,2.98771367755833,0.208974538497662,25.3718909165024,391.739286230603,0.659021343258244,114.902980331909,223.781431149548,-1.36182178829723,0.23491475806097,0.158213076678606,0.220034147140576,0.0344232717997484,1
1,21,522,22.0225961598206,3108.88637528714,3590.46923521836,1.46821182646884,3.12480963257939,-0.150516034316004,25.1064420984097,317.417356441423,0.469856406982748,120.480184971761,205.164532460068,1.42028029247889,1.34841711922997,0.318052378665091,0.222936277234781,0.131150453959684,1
1,21,522,16.9000083520668,7156.27541838017,7450.54523336123,1.59186157315397,3.47459110532389,-0.785398163397425,27.3710143275761,293.660676333407,0.45814356996277,172.629419758262,246.38982403455,0.785398163397472,1.44950225743783,0.232267661116576,0.148566974119681,0.0725242099754854,1
1,21,522,19.2221795380394,1867.44572147951,7820.50493171964,1.51657331130694,2.33113934817468,-0.502592870743776,24.5642448276135,213.493248785149,0.650571709706861,122.997196623359,168.161513266171,1.06820345605112,1.27530003824526,0.282600815811257,0.266025559048862,0.105235181382284,1
1,21,522,17.1703649156947,2934.21148232049,9191.20746509215,4.02420689320702,1.31384978607301,0.00129520530512274,24.9337573638825,285.20386929189,3.06291246979995,179.758171657154,236.513430199587,0.00129520530512273,1.35731811381396,0.43185871953318,0.30957251275975,0.227030415949396,1
1,22,523,22.5069162762589,3742.42984250122,1708.9009241242,2.90009602752833,2.10690011204976,0.189162036602405,26.2828394781398,432.038244516625,1.37647533024567,110.12965438128,234.175805899184,0.189162036602405,-0.26117865183612,0.0553670033818822,0.282639271825898,0.00429023019008782,1
1,22,523,28.7134379875398,4638.67000107377,3413.68137988185,1.37070363015635,2.45735801059049,0.423661192112287,27.4755959529552,303.841481089734,0.557795658690766,95.7093437336821,187.236787099092,-1.14713513468261,-1.28790681320628,0.295095632489783,0.201750956547167,0.114115016624066,1
1,22,523,37.0700173463669,5754.31543442498,4156.44744440181,2.04035734600934,1.61352883518239,-0.473985485220758,28.5510673470322,383.403107858711,1.26453107097941,71.8536569614953,185.940409795246,-0.473985485220758,-1.07170803975373,0.302798090928588,0.338369469468353,0.119729073724044,1
1,22,523,14.4657443706733,6768.1895987933,4937.24236136807,1.55283183585652,2.49118703441562,0.763806855103336,27.703976481014,175.801031991879,0.623330088991402,185.938006034387,199.019741163191,-0.80698947169156,-1.35800173944019,0.346393822518552,0.230879986962771,0.153376333694464,1
1,22,523,30.4190814034292,1698.71248334516,6513.62076859731,1.67110766463421,0.928670531297948,0.726083105798778,26.2073886746049,148.307141249427,1.79946235862422,86.3013435744665,121.375790426952,0.726083105798778,-0.355004657662033,0.231118055297361,0.209734664451477,0.0718378552450411,1
1,22,523,16.6014682872372,2073.39588402436,7934.92347826071,2.08211165885167,4.50876257711239,-0.785398163397423,25.0735676774897,489.618428493876,0.461792259681402,160.54458896664,293.7445238612,0.785398163397474,-1.51472503479791,0.317313894828267,0.254908554513937,0.130588487359891,1
1,22,523,22.8987929834452,6075.81998244465,8651.77737540499,2.74233618686977,1.32495163255208,-0.145207495204908,28.314731480343,261.386517542259,2.06976324229101,129.348260922809,204.762428897961,-0.145207495204909,1.54267360895164,0.314301960136674,0.130217582916046,0.128305880778457,1
1,23,524,24.8600399402912,3726.20488320919,1696.88774510805,2.22004433181197,3.3751479231622,-0.410781953172119,25.191676430208,585.202473535588,0.657762084019119,97.3498103784528,250.999861165708,1.16001437362278,0.143145882624016,0.15691790562411,0.220371925225677,0.0338729378665897,1
1,23,524,34.0363565972585,5211.76996709914,3774.40003008337,2.70407499076882,1.60132400249362,0.287304579016859,27.8625635293872,463.010545611417,1.68864950912993,80.5960609354923,213.70862916889,0.287304579016859,-1.43452710219569,0.33467480200297,0.380460876229692,0.144033784196414,1
1,23,524,25.8349535714977,1754.87048635356,6536.67307125015,1.22794695356572,2.16615018685154,0.205529602836273,24.9842206573061,215.886620840671,0.566879877960132,96.3122170794778,151.018555107604,-1.36526672395862,-0.0243053681930543,0.246375972819172,0.171291578331806,0.0811753766024407,1
1,23,524,28.6087125309974,2096.37434259986,7728.19472581737,1.86802478244988,1.53810513207606,-0.0887005114651051,24.9214737142318,258.236032898903,1.21449746411581,80.9240321850447,151.311866190896,-0.0887005114651052,-1.12853576122859,0.213685745435461,0.142348851207288,0.061782399697448,1
1,24,525,15.0241479701815,3741.06472174449,1682.62578338598,2.42811395686283,3.75362392929589,0.618923749035979,25.145074299786,430.189245732095,0.646871930326356,161.198924707853,276.290294102686,-0.951872577758917,1.17466050246591,0.214139041848739,0.204462679256554,0.0620353871354413,1
1,24,525,13.7785805981981,6336.08077606178,7094.66383039337,2.02859762969618,5.93334413760271,0.0571995705398683,28.3766528963453,521.01449493209,0.341897854338145,249.018407933048,401.106271586949,-1.51359675625503,1.2721363223718,0.162541936057675,0.167187757986952,0.0362928154758665,1
1,24,525,22.9654498529671,1985.79865578507,7758.51840678713,1.11436320841682,3.10878725583812,-0.148976471983264,26.208789284964,249.943931961504,0.35845592403408,134.996449491637,196.817671225043,1.42181985481163,-0.0491195552318842,0.248164834847075,0.221580946630919,0.0823019951109285,1
1,24,525,15.5623844183513,4204.03570693231,8169.16587983044,1.68839822777139,1.82764271981842,-0.785397201091455,26.803705978895,150.866286348943,0.923811973457885,158.504031167002,167.492215427563,0.785399125703442,1.3539152964605,0.300366451838476,0.17930122536162,0.11794541943582,1
1,25,526,39.6442332850612,3723.74279630001,1711.23827859077,2.51275517796777,1.41750882557254,0.468612706086849,26.7248580103275,443.614613201433,1.77265575539034,67.2815227931449,187.358643915953,0.468612706086849,0.421628768494629,0.23021510983814,0.30734357821283,0.0713007545673288,1
1,25,526,33.2163870156615,6443.17929190048,5511.65591292465,1.5353070705944,1.29299685200732,-0.0959597590618241,27.7626613416899,207.154791114109,1.18740201742247,77.473334056643,139.917524653217,-0.0959597590618242,0.0401549947175587,0.20840142698685,0.184341137245113,0.0588671933015775,1
1,25,526,16.1879887920321,1776.32954268923,7014.28463223173,5.57043497384014,3.7053146750131,-0.0376223177920795,22.8054506846997,1049.68012230111,1.5033635365451,134.964583368141,376.337915935583,-0.0376223177920796,-1.42805972238479,0.286131905198969,0.244570016427453,0.107715650296625,1
1,25,526,23.3585409138636,1902.3234904516,7643.83287100432,2.85656451287972,1.09404074359632,-0.540962343365131,24.8732776848347,229.336466349139,2.61102205708506,122.222653501802,174.826426812924,-0.540962343365131,1.41669179882271,0.279602653270032,0.202985947182988,0.103147310998456,1
1,26,527,24.5334033571243,3675.37610347764,1779.25257739657,2.22582966473575,1.34418329848385,0.375105831830687,26.6906962256524,230.59935756123,1.65589742652385,106.529043469136,169.5715863979,0.375105831830687,0.458194793550267,0.250905561216405,0.17360691140948,0.0840408506749172,1
1,26,527,33.3028445232496,3123.66465913446,3568.89226368002,1.53245485570469,0.957550936503698,0.400760661809134,25.2130206447418,153.52559085657,1.60038990855164,73.6184289979021,111.963376922628,0.400760661809134,1.322150101545,0.248095138295449,0.187541119281381,0.08225797706195,1
1,26,527,38.3243968445893,6386.66947687277,5568.98738472627,1.31689697093447,2.04860346107134,-0.640185295834998,27.0624796835917,324.814121431531,0.64282668459702,68.2257605354162,162.435865673268,0.930611030959898,0.207178796624178,0.159145508080001,0.254541634008189,0.0348220509103439,1
1,26,527,14.5476122380288,3610.85839839795,6020.69524154579,6.08694715771985,1.99534690989343,-0.7512691133118,24.9345083927444,555.085053662869,3.05057086942589,211.695972928174,357.975284928233,-0.7512691133118,1.52471616324223,0.338524249126978,0.231802252753498,0.147079562221098,1
1,26,527,17.024224010455,6357.4620860672,6941.96275600747,3.60512685182652,1.08754601122441,0.640687501340672,28.6159619222932,209.693702729127,3.3149189226189,216.769856198329,238.454681235295,0.640687501340672,1.39358824093981,0.307121765690601,0.215512981433853,0.122926014121899,1
1,26,527,14.4766680165345,1996.10856607646,8496.90016126322,4.70500025564996,1.63989444470764,0.537810328141078,24.6894796710501,350.908617696786,2.86908725792334,204.358279512064,278.289893211554,0.537810328141078,1.50293148716446,0.388473038460146,0.239054331477525,0.188528550199993,1
1,27,528,19.9532177412728,6766.25252252894,4014.75819033166,3.49905566066773,1.12723827109438,0.26783847663072,27.1656211868785,247.246066332925,3.10409586898667,169.680998130044,223.309456342677,0.26783847663072,0.0181748718750726,0.219758979513573,0.146155975921691,0.0652098680389068,1
1,27,528,23.8343602321811,5637.36348072866,4645.42149210809,1.09031975365116,1.81355995829903,0.261328560971088,26.1436537053456,148.060485962183,0.601204139218968,107.530854523998,135.110237115896,-1.30946776582381,-1.50061172185174,0.331052796576597,0.181853524394278,0.141188977928046,1
1,27,528,20.8372539373309,6649.25762179571,5064.15388930261,1.25664272159122,2.3034845231445,0.361345852542362,26.4356250434355,189.490514888658,0.545539902250254,127.649290912894,167.380065647476,-1.20945047425253,1.33631245800886,0.342328992131599,0.212721220802145,0.150112248448569,1
1,27,528,20.973462106518,6275.35430857687,6992.94441214676,3.64137229984945,1.82259493207253,0.785398161745266,27.1064543430515,437.295734295993,1.99790542361968,133.57862101927,263.347550928169,0.785398161745266,1.40432025855652,0.310571558517454,0.197142473443047,0.125499890411661,1
1,28,529,15.1585226694455,2296.0870321707,6106.47683324169,1.76850653926688,2.49990629850051,0.291887676961458,24.1005541251857,210.541227685499,0.70742913057488,150.539174707924,182.910741550693,-1.27890864983344,1.38323202545679,0.378487065837983,0.213946741406249,0.179973563013029,1
1,28,529,21.5955529218611,1802.13767117978,7221.14988241713,2.95083037657604,3.30173853396426,0.78539816339741,23.2093960817292,660.999490232108,0.893720185963092,99.1742050376517,258.497295390415,-0.785398163397487,1.40504082162944,0.339512600023381,0.251807729392795,0.147865241641569,1
1,29,530,19.7064831317832,7032.29784648207,1638.50778576819,1.3495949660319,2.62159896732649,-0.384559762981146,27.1814222949904,219.042660402155,0.51479840465768,141.245908056616,191.895039956936,1.18623656381375,1.45959732466565,0.338180752967243,0.207208534549928,0.146806853132988,1
1,29,530,36.0144321571472,6422.03097205405,6125.53768270107,2.39766447165738,1.84276902342914,-0.282573580467862,27.6214148372765,499.903014390323,1.30112045577782,71.8104067839478,208.802322933872,-0.282573580467862,-0.276598042661739,0.164950324279669,0.206882646491646,0.03735296186225,1
1,29,530,23.9074226614526,2883.71115837466,9141.59043357696,2.03593306056777,1.1901059135014,0.104477458152306,26.3344559871786,181.983385512657,1.71071585937917,108.756962139098,151.183621252926,0.104477458152306,-1.45228184155469,0.33742191670405,0.203027040280037,0.146205037618323,1
1,30,531,31.8074755484792,3747.08722709283,1854.09578892481,1.65407368171975,3.93043797947959,-0.239032691933928,25.7730805503006,649.643165623944,0.420836988232735,89.388627245131,256.379506992276,1.33176363486097,0.237561209946766,0.135073317231141,0.239465492759194,0.0252259089520952,1
1,30,531,30.3148309741006,2936.59419990905,9067.55168600661,2.5181273940869,1.72278438216135,-0.470572498081103,25.5573331624969,413.155603607371,1.46166137803487,80.4049176111844,193.18220143047,-0.470572498081103,-1.29669878987824,0.368368568423855,0.294774649761447,0.17143554675189,1
1,31,532,16.6689113094724,1246.35825061919,4544.77636680903,2.68745486896388,1.34328742534145,-0.78539666783793,23.2081187380411,189.045888994466,2.00065512284592,143.989604547027,166.374977136271,-0.78539666783793,1.48036332650724,0.320310393714432,0.190238734737769,0.132874330554096,1
1,31,532,19.2013604977361,4296.56375238998,6765.09720714263,3.1456648818728,1.2777050807041,-0.206990238608942,25.7585490453349,242.451541531126,2.46196475961364,150.032793398168,202.552047610832,-0.206990238608942,1.56940560697301,0.347778760467315,0.213366330851006,0.154494059884938,1
1,31,532,26.5081563502997,6151.2227729858,7332.8428410372,1.20152840188469,2.53226568106973,0.681227167601695,28.0682985765742,253.380218623539,0.47448749586857,111.5030402913,186.43615319495,-0.889569159193201,1.50801633962745,0.284008672125775,0.18340110380218,0.106221380139286,1
1,31,532,32.432236863762,2935.34844378223,9094.22917181745,2.30571005604817,1.74980018301518,-0.785398163181908,26.735437740118,411.073922560681,1.31769905982926,77.3064293475125,193.24634425568,-0.785398163181908,-1.07340667841004,0.336711954206541,0.378004733448638,0.145642783944981,1
1,31,532,40.6371118901889,3487.45285004772,9812.39052819022,2.56936453052416,1.87547999392276,-0.627060830311962,27.4737335336445,615.19226702957,1.36997703993103,63.7958915408674,217.862302781962,-0.627060830311962,-0.944508065277272,0.323625482073315,0.230532671082182,0.135420365802366,1
1,32,533,18.3178896637313,6493.65716220619,2753.46041505175,2.67017706799154,1.20147174569808,0.405637943913183,27.1003441769931,184.620080262558,2.22242185682037,158.784178845478,186.466909399295,0.405637943913183,1.41364855590702,0.292659958536166,0.186276190176465,0.112361726822455,1
1,32,533,19.5338459751346,6450.04737498303,6106.67646281949,1.35379043353464,1.65051963728374,0.567089250635227,28.9351705510337,137.122830150023,0.820220737126503,137.462065392299,154.524143504307,-1.00370707615967,0.113274766207611,0.107608665794284,0.202828168837566,0.0160957184550796,1
1,32,533,25.1296009583118,6215.8064095078,7160.6404674552,8.69761055765307,5.25080963671184,0.483077389944232,21.3687015560251,3605.46842478383,1.65643227605175,83.3671065370334,531.698336476438,0.483077389944232,1.3466802388255,0.305866181965202,0.220531150209733,0.121994296577363,1
1,32,533,63.2931225806019,1773.10706895104,7695.09004289983,1.87742632953987,2.09829473115151,-0.570307581312576,25.1380742463407,783.313820719975,0.894739095355577,36.787964815188,179.339873896179,1.00048874548232,-0.212838388932584,0.182309342520476,0.364689398831256,0.0454118223474065,1
1,32,533,21.5337165338397,2848.80602960776,9047.42784553135,1.50157220828945,3.42727248443006,0.78539816335166,25.2020967494633,348.147852257274,0.438124548051265,126.963841292208,220.958513561636,-0.785398163443236,-1.41375490416534,0.34420809017764,0.202777379144055,0.151618107450528,1
1,32,533,43.4824752185603,3473.21943197981,9656.86214554454,1.64959064227192,2.41797904040732,-0.324442008844596,27.7412658742039,544.86993770692,0.682218751571163,60.9164677864243,201.36041114781,1.2463543179503,-0.958752913036424,0.338768130349481,0.277298513439475,0.147273294437659,1
1,33,534,20.8777755526138,2220.74531624417,1735.76062131716,1.11652562692192,2.20788061975552,-0.408318707846471,24.6402930927439,161.688220022249,0.505700180042143,121.612905539115,145.74514958855,1.16247761894843,-1.38466305852521,0.287345247314788,0.25636608086588,0.108573301026171,1
1,33,534,47.8524580515402,6162.23215538177,4689.50356714694,1.78002540560549,2.25063613943829,-0.4862073580378,27.5553245731306,602.262209406544,0.790898792751878,53.7793450461304,198.383467493607,1.0845889687571,-0.29499625384779,0.179408206598241,0.219685707571386,0.0440144289339361,1
1,33,534,73.3048470036536,6386.6473813694,5766.94190402982,1.61417514598777,1.927288912399,-0.621952496146174,29.6244797088227,716.440359816816,0.837536674238697,37.571734857354,187.871778891375,0.948843830648722,0.130730201998879,0.240137831547001,0.349109533566176,0.0772985560564498,1
1,33,534,17.9734436807215,1839.89247941757,7214.0226679366,5.6291383852843,2.21326178258145,0.0513838807198491,24.7700549319135,703.486678927757,2.54336763485733,156.294496506003,345.331080809458,0.051383880719849,-1.41764955796809,0.350419026502491,0.210146807718234,0.156632723389441,1
1,33,534,21.5978246746523,2217.13854209448,8181.7933673265,2.44737851718572,1.98070091701463,-0.785398163397425,25.7642569131194,328.912160329467,1.23561235124507,110.913054421818,203.024136881368,-0.785398163397425,-1.16529130903826,0.312688863997092,0.207819231171493,0.127089635228626,1
1,33,534,25.8283511625596,3495.96344980757,9752.09315641789,2.91812143511573,1.9756564777435,-0.20044446111104,26.6953399223048,467.801218429377,1.47703888200679,98.7071801543498,232.56319351801,-0.20044446111104,-1.15983321315111,0.330173872843121,0.249108385812585,0.140501756623007,1
1,34,535,23.0958514495112,5138.71999183023,797.530262328753,1.21767725184052,1.63104006972562,-0.522231024204652,26.3795586200368,144.105538782602,0.746564890981104,107.282661723413,133.7360527368,1.04856530259025,1.43986067587959,0.331370507254532,0.170172529177325,0.141437692331247,1
1,34,535,23.1540787459671,6194.49148555386,4667.7769545608,1.90526955143437,2.82828775422763,0.539272394473247,27.9146574273931,391.974124500518,0.673647703840051,115.20304512247,235.039638534049,-1.03152393232165,0.0113831626095556,0.182798205998489,0.221516881308766,0.0456492699323879,1
1,34,535,58.5986728175318,6391.61129680919,5771.08148115588,1.7078491530043,2.22126300051889,-0.180764290408887,27.6553814633601,698.372522901956,0.768863998817495,44.2677507905594,194.401365839693,1.39003203638601,-0.0286049828158234,0.194822358175964,0.370522068634345,0.0516672615981299,1
1,34,535,20.7984970730232,6275.80122317578,7003.67520112054,2.3076129524812,1.06103894649027,0.18845529990641,27.9658842094512,159.983841017527,2.17486168638237,143.163673769701,167.456513977647,0.18845529990641,1.55224999169278,0.278645458200633,0.179393988654298,0.102484290427158,1
1,34,535,40.2046081470645,1830.61628942104,7131.57209359998,2.88459889360316,2.16790418622931,-0.45634946290156,24.798041844602,789.862004298699,1.33059334998583,57.9911383635495,223.845918538605,-0.45634946290156,-1.12974286902494,0.308441693983538,0.175048069555157,0.123908402696864,1
1,34,535,35.5639118014655,2978.26814370751,9153.45323191281,1.95600695256524,2.73210909554943,0.646871162290569,25.7261173300426,597.073544304032,0.715932960272908,68.4709350884077,215.162381253619,-0.923925164504328,-1.28652479055733,0.370657425592739,0.264492300774327,0.173355063254615,1
1,34,535,26.898318148775,3537.37258856311,9790.68646872452,1.92700748159555,1.05847359358875,0.482577486761534,26.7079597114414,172.360770728275,1.82055319402163,99.7535830981506,141.937049715673,0.482577486761534,-1.24829568344255,0.378560106343864,0.31634096839373,0.180035679992877,1
1,35,536,39.9233921289004,6187.45192160854,4712.47121927628,2.05454796569239,1.76408596817608,-0.458044342198232,27.4528644861499,454.583153901101,1.16465297199582,63.6759575535534,187.029904556471,-0.458044342198232,0.00587566225279123,0.0951875738966482,0.235662787396622,0.0126197644313044,1
